,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Kbtbd8,149.937166974964,0.134222604996643,0.204102527754428,0.657623433052905,0.510780133244573,0.821995320424336
Itgb8,33.6019900386215,0.25149602316895,0.383136765840581,0.656413180857707,0.511558311896459,0.822922169429893
LOC685406,91.5691229414727,-0.239562076786213,0.364946328703447,-0.656430981611216,0.511546861727784,0.822922169429893
Tnrc18,2094.59779250065,-0.134072682506827,0.204256791410266,-0.656392776862587,0.511571436740593,0.822922169429893
RGD1565685,207.75335190677,-0.0966715303999069,0.147307453264075,-0.656256884888275,0.51165885356549,0.822947304394726
Rpl35a,3435.26672919658,0.136734384964454,0.208405590041242,0.656097492094116,0.511761397973611,0.82299675995672
Ffar4,23.1150516540045,-0.415590661460976,0.633574452184931,-0.655946053423996,0.511858835078223,0.823037989409688
Amy1a,16306.6245987077,0.154276605393534,0.235816951177861,0.654221864132122,0.512968877291304,0.823230077410986
Apbb1ip,161.471996341058,0.14358740975114,0.219203794457316,0.655040712714941,0.512441541903457,0.823230077410986
Apc,2076.43081451126,0.0376786475630555,0.0575775184938045,0.654398601202479,0.512855035367108,0.823230077410986
Aste1,113.37500632484,-0.121582828219516,0.185817547813992,-0.654312951870525,0.51291020316056,0.823230077410986
Bace2,132.647525203176,0.157886268945801,0.241104832563186,0.654844895754729,0.512567621566616,0.823230077410986
Cyp4a8,849.94828290374,0.489083464430205,0.747028325040471,0.654705381357138,0.512657459850679,0.823230077410986
Dab2ip,1628.29953394415,0.142462075287569,0.217480448111202,0.655056932817818,0.512431099074083,0.823230077410986
Dym,692.570024081379,-0.0612656173757566,0.093544180172735,-0.654937776595251,0.512507816839718,0.823230077410986
Gna11,500.817373396174,0.0678191309517748,0.10354170004206,0.654993407721001,0.5124719984463,0.823230077410986
Hck,307.521826820419,0.205325681316716,0.31385822899639,0.654198814456055,0.512983725285411,0.823230077410986
Scx,15.9715140840519,-0.268108094885436,0.409826409470695,-0.654199165036013,0.512983499449361,0.823230077410986
Slc15a3,233.720699211468,0.147864173031692,0.225706271577549,0.655117697874372,0.512391978291568,0.823230077410986
Tmem55b,411.22663793939,-0.0982930391809136,0.149959444914414,-0.655464143902453,0.512168964728089,0.823230077410986
Vamp3,701.721999030117,-0.0878613509758776,0.134226391385044,-0.654575825731894,0.512740892675468,0.823230077410986
Fam122b,145.382372373364,-0.14917058331413,0.22807879633749,-0.654030912603558,0.51309188999095,0.823288400751156
Cplx2,24.7705547801444,-0.245312293735515,0.375318627199659,-0.653610761517084,0.513362609205736,0.823328101675018
Pim1,144.348316481011,0.231022722920407,0.353391564185847,0.653730157517041,0.513285670289499,0.823328101675018
Ptpn9,583.78745477748,-0.0945673728276005,0.144715649161389,-0.653470259613302,0.513453156480385,0.823328101675018
Rab31,191.412668830527,0.17091164753787,0.261558681531496,0.653435192963723,0.513475756684524,0.823328101675018
Zbtb5,345.552246304312,-0.0898079213560762,0.137392640508549,-0.653658893399665,0.51333159224422,0.823328101675018
Cxadrl1,46.8340829907035,-0.307290296479291,0.470358309285702,-0.653311083088869,0.513555748768465,0.823341195543064
Enpep,2114.7245834978,0.177160639170436,0.271641003713713,0.652186660881096,0.514280763998657,0.823812241156597
Hint1,3350.61116268915,0.0944603660920338,0.144828229113002,0.652223442008196,0.514257039509893,0.823812241156597
Pcmtd2,1311.12248272209,-0.103820695263325,0.159098241494615,-0.652557151405343,0.514041816953038,0.823812241156597
Pomc,19.7375680390503,-0.258646514970331,0.396545516821682,-0.652249247560246,0.514240394804239,0.823812241156597
Sh3glb1,2048.6396603013,0.0603166025197489,0.0924744907992801,0.652251253274471,0.514239101120615,0.823812241156597
Timm10b,330.379047648693,-0.0949073044399489,0.145402657548202,-0.652720562610671,0.513936443612924,0.823812241156597
Gucd1,490.2526430014,0.109515477603845,0.167983336407571,0.6519425077862,0.514438261564234,0.823949391129078
Cep120,481.970665037356,-0.0958627291010996,0.147214421845802,-0.651177567382016,0.514931869386479,0.824328653823831
Commd10,532.234042918544,-0.0928681990460771,0.142696168936563,-0.650810738215143,0.515168667563587,0.824328653823831
Cops3,745.454577257131,0.065863211445214,0.101207880331617,0.650771572622673,0.515193953356715,0.824328653823831
Fus,1492.42551081289,-0.122022708627014,0.187499564013164,-0.650789292600419,0.51518251303908,0.824328653823831
Mir3593,19.0135817678713,0.297059306537333,0.456108795114943,0.651290459028469,0.514859006146815,0.824328653823831
Qtrt1,63.4208299019038,-0.171135865885348,0.262967413074688,-0.650787349977627,0.515183767222804,0.824328653823831
Rem2,27.5871656882495,0.248159990773589,0.381383141600631,0.650684216748764,0.515250353716108,0.824328653823831
Rps8,5507.51987406173,0.0939299133207061,0.144321533802037,0.650837826110884,0.51515117965856,0.824328653823831
Ampd3,47.1747112165158,0.20690040998559,0.318143455248366,0.650336841988681,0.515474664129685,0.824342365362525
Plekhm2,495.9835126194,0.0876044857012761,0.134684540562672,0.650442027981018,0.515406736995315,0.824342365362525
Prr3,346.016713546134,-0.0857092828405276,0.131751449666628,-0.650537683322641,0.51534496861051,0.824342365362525
Ada,105.645256251441,-0.151880613251719,0.233583233948446,-0.650220526038441,0.515549784191748,0.824347492842796
Map2k5,527.208854262324,-0.084454260128048,0.129956176268665,-0.649867228729871,0.515777988213129,0.824367412003221
N6amt1,191.338900734304,0.104792243134313,0.161200505431779,0.650073911701613,0.515644479885247,0.824367412003221
Rnf44,503.761502445872,-0.0697084765835625,0.107256726715908,-0.649921722561981,0.515742785795759,0.824367412003221
Mfsd10,71.1477416710541,0.157054798366047,0.241969217081595,0.649069333117221,0.516293562750681,0.824961403653618
Wbp4,431.002569061755,-0.073084926360288,0.112593296631675,-0.649105484488739,0.51627019711686,0.824961403653618
Gtpbp10,296.378410857525,-0.0840179568738811,0.129543392020852,-0.648569993136797,0.516616356105771,0.825166634171897
Marc1,6391.97923825525,0.186693052548181,0.287868191990225,0.648536579388808,0.516637959823057,0.825166634171897
Wdr12,338.276648981551,-0.110361811705885,0.170160430902456,-0.64857506013927,0.516613080067327,0.825166634171897
Mon1a,375.591432528001,0.0862506989832964,0.133042132267273,0.648296126297979,0.516793438995697,0.825299970912186
Ppan,347.066956012441,-0.138418354238693,0.213561255604627,-0.648143568208603,0.516892097022837,0.825342541882266
Hfe,796.138622749499,-0.199863709935968,0.308431420647235,-0.648000484245603,0.516984637078324,0.825375333541619
Rbbp7,1832.82864443933,-0.0489908225682844,0.075667150493134,-0.647451664943162,0.517339667455063,0.825827128260325
Tk1,249.280032880091,0.186325793567127,0.287932070206977,0.647117194806362,0.517556097564792,0.826057580950322
Myo5a,274.829852821425,0.17826239640205,0.275579901775244,0.646862834530787,0.517720721266892,0.826143318994707
Tmc4,22.6233226940519,-0.293133995552114,0.45319849924517,-0.646811487770474,0.517753956526038,0.826143318994707
Cct6b,20.6989528680748,-0.270430622739441,0.418175769294811,-0.646691278156744,0.517831769017065,0.826152479922423
Prmt2,77.9158029450453,-0.222949509882679,0.344856289108482,-0.646499765044289,0.517955749237569,0.826235284373818
Cntf,53.3590165664998,-0.192838388354526,0.298622479090951,-0.645759786542371,0.518434934803321,0.826424649930534
Marcksl1,745.844622239679,0.110251578281747,0.170696813126585,0.645891251642682,0.518349785624266,0.826424649930534
Prkrir,762.940200426385,0.0929861114713882,0.143981005412724,0.645822073577287,0.518394590952728,0.826424649930534
Psmb4,2447.8912415295,-0.0858918990527767,0.132986284421824,-0.64587035742974,0.518363318200978,0.826424649930534
Tlr8,181.659550941675,0.181631496110949,0.281076117769733,0.646200387112744,0.518149588872876,0.826424649930534
Ttll9,51.5574994998792,-0.494339717773737,0.765811648223882,-0.645510836666223,0.51859619799217,0.826566771076786
Hecw2,213.909734252444,0.122949767363209,0.190521673859738,0.645332181228494,0.518711942264238,0.826636312272343
Ergic2,1255.59682933313,-0.0761733957722863,0.118170373055911,-0.644606543945205,0.519182193067053,0.826833425553776
Flrt1,303.498409612732,-0.194800855982957,0.302139747047713,-0.644737602008367,0.51909724432318,0.826833425553776
Plgrkt,138.882639100332,-0.1627026027035,0.252320985760465,-0.644823902431792,0.519041310344534,0.826833425553776
Sec14l2,3656.1618611936,-0.114193369301273,0.177158021948067,-0.64458480652233,0.519196283445527,0.826833425553776
Socs4,420.362077299794,-0.0838226910447311,0.130004404944824,-0.644768083668449,0.519077487859216,0.826833425553776
Hist1h2bo,58.2601612718213,0.21304941611965,0.330765801230935,0.644109564310436,0.519504388739476,0.826979420652772
March1,61.381210324508,0.226651972500446,0.351832985931399,0.644203305441744,0.519443607756999,0.826979420652772
Zfp706,935.904965731239,-0.0594075405655312,0.0922316423584272,-0.644112357174166,0.519502577816442,0.826979420652772
Hddc3,294.974471922466,0.109922751720413,0.170689322432369,0.643993134157332,0.519579886207971,0.82698475917828
LOC499781,61.4089049903703,-0.202154890578702,0.314138379536484,-0.643521784498233,0.519885583999118,0.82701542505557
Map7,1274.25109297451,-0.109854460196464,0.170709104180922,-0.643518462143865,0.519887739069217,0.82701542505557
RGD1560065,154.189968772149,0.114758941531006,0.178300831160111,0.643625387410305,0.519818383504691,0.82701542505557
Sirt6,146.345581492884,-0.0880460949641368,0.136767809135262,-0.643763291382843,0.519728941087277,0.82701542505557
Rnf126,601.975905052304,0.0844787479085143,0.131362229104214,0.643097703842212,0.520160704336684,0.827334834717831
Adck1,121.254053383081,-0.110025359658559,0.171243569545832,-0.642507978257905,0.520543410772813,0.827466934596145
Cd8a,52.2053489300353,0.255161171071642,0.397188808625927,0.64241782630878,0.520601928277042,0.827466934596145
Lims2,698.218064700423,0.128463366594989,0.200004502326145,0.642302373701094,0.520676873352699,0.827466934596145
Lrrc59,2545.81848062844,0.117413631418542,0.182652965920474,0.642823568874667,0.520338588046821,0.827466934596145
Pdp1,105.298184640987,0.165352510633506,0.257417586767836,0.642351257774151,0.520645139995117,0.827466934596145
Ramp2,156.147068236815,0.141104189509907,0.219675447997207,0.642330268568296,0.520658765128336,0.827466934596145
Ccl26,16.6316006136694,0.342544427601439,0.534103244420661,0.641344966876198,0.521298579916179,0.827513707512087
Cope,705.269714680338,0.078304114198448,0.121986254222221,0.64190932574913,0.520932058743065,0.827513707512087
Map3k9,152.386435954283,0.110457454054557,0.172013278281514,0.642144927171173,0.520779087382497,0.827513707512087
Nap1l5,52.2042323950152,-0.211245918831387,0.329381858552495,-0.641340478676423,0.521301495295923,0.827513707512087
Nrxn1,108.493457330454,-0.311586133025609,0.485991796780059,-0.641134552249698,0.521435267023783,0.827513707512087
Ovca2,55.6613120092966,-0.180395817751284,0.281413671901,-0.641034305592466,0.521500394579719,0.827513707512087
Rhno1,129.622091276522,-0.0970296437232829,0.151276679748086,-0.641405164926027,0.521259478150789,0.827513707512087
Rnf144a,37.9061951395478,0.231897784431986,0.361412805099719,0.641642413217767,0.521105387742462,0.827513707512087
Rpl10a,3409.42244848009,-0.0854171238996161,0.133140963222425,-0.641554047922262,0.521162777383092,0.827513707512087
Srsf2,2454.27867304672,-0.0699066811878815,0.109038670199045,-0.64111824786812,0.521445859256787,0.827513707512087
Zfhx4,841.644953015996,0.102094444661121,0.159029356144392,0.641984895973693,0.520882989964836,0.827513707512087
Cd226,63.5604144602237,0.231421045215526,0.361400528915017,0.640345065100732,0.521948288873839,0.828109790361359
Nmral1,289.41535073978,-0.128754183663382,0.2011605715349,-0.640056760034826,0.522135698965117,0.828292487854572
Phc3,629.569918261845,-0.0690792504664236,0.107977276369252,-0.639757296990821,0.522330398818671,0.828486697337544
Zdhhc15,617.827356502903,0.111017106061847,0.173578101000669,0.639580139555844,0.522445597627986,0.828554771113669
Npff,24.179253012708,0.270093172703962,0.422387218062604,0.639444474534101,0.52253382430903,0.828580056446867
Zfp202,132.998833013894,0.141956123891059,0.222081483683746,0.63920738251736,0.522688030120239,0.828709943190636
Aars,5815.33851755342,0.117228519374773,0.183518255638051,0.638783967116496,0.522963479711225,0.828806923294695
Mbnl3,291.34587666475,0.212016588723243,0.331908656969824,0.638779930173738,0.522966106271528,0.828806923294695
Psmc3ip,59.9092764133337,0.180081645119846,0.281849590848729,0.638928176470186,0.522869657070854,0.828806923294695
Sctr,63.2186172232759,-0.226002064863806,0.353867569317055,-0.638662834517382,0.523042295288749,0.828813081406542
Prkrip1,185.231956414006,0.113099670648366,0.177127430168632,0.638521490097216,0.523134269505037,0.828844247593122
Marveld1,263.318272812647,0.45301146051647,0.709721326393775,0.638294840058286,0.523281770261248,0.82896336822895
Pex14,919.134952803595,0.0866642643918261,0.135836589060476,0.63800383233447,0.523471185411204,0.829148845981571
Lrp1,46428.0021079735,0.103251052571627,0.161925338279269,0.63764605137679,0.523704111052149,0.829403181126109
Bard1,17.205263043763,0.368265502808502,0.578997338561301,0.636040061468282,0.524750310868173,0.82953970546645
Cpne4,71.7563070053936,-0.372914546020922,0.586055267090077,-0.636312933202603,0.524572476922615,0.82953970546645
Dock11,500.856920195923,-0.103254467344136,0.162199080897853,-0.636590952134691,0.524391320237542,0.82953970546645
Fbxl17,987.323055081513,-0.0837789898320431,0.131707689799261,-0.636097937483625,0.524712589760718,0.82953970546645
Islr,120.37549145328,-0.218243531192997,0.343175158871916,-0.635953755832463,0.524806563763609,0.82953970546645
Med22,424.55396375512,0.103263025679413,0.16237905706084,0.635938079383735,0.524816781801176,0.82953970546645
Pqlc3,74.9774471170063,0.207885869548992,0.327000054490399,0.63573649818794,0.524948183150452,0.82953970546645
Prc1,54.015215369921,0.351765809404937,0.551918975768148,0.637350453325793,0.52389659393509,0.82953970546645
Prr22,14.6905506127015,-0.42071204434491,0.661213920951475,-0.636272212387049,0.52459901323115,0.82953970546645
Rab6a,2434.61110184347,-0.0628585762045507,0.0988674160971754,-0.635786578489802,0.524915536572674,0.82953970546645
Rdh14,257.656011481486,-0.0857050234225411,0.134583790772013,-0.636815347011042,0.524245128279903,0.82953970546645
RGD1359290,1684.47837298383,-0.210870648731654,0.331223121848649,-0.636642295847966,0.524357868264011,0.82953970546645
Rnf187,964.153356960029,-0.0939223562867334,0.147468804136369,-0.636896439465804,0.524192302155253,0.82953970546645
Rpl38,2819.12486797939,0.115321977316557,0.181150533861085,0.636608542401488,0.524379859526506,0.82953970546645
Spic,23.6042399052084,0.322134429069048,0.505994225742168,0.636636571487662,0.52436159780277,0.82953970546645
Tmco3,388.962130684399,0.130005607420878,0.204313864265734,0.636303404509986,0.524578686371382,0.82953970546645
Emp1,222.318220971272,0.230038385143699,0.362133612721002,0.635230691277827,0.525277969143213,0.829704715884372
Pola2,51.5475798997459,0.192384748262092,0.302850810592687,0.635245941345147,0.525268024553006,0.829704715884372
Tyrobp,311.442839314199,0.189642839975715,0.29849864157086,0.635322288160887,0.525218240136241,0.829704715884372
Usb1,181.049996029342,0.100856463254796,0.158795990154877,0.635132305018717,0.525342129275824,0.829704715884372
Serinc3,3531.25834434319,-0.061804067940748,0.0973474813303808,-0.634881016910911,0.525506018712979,0.829849220623623
Yy1,949.010229613644,-0.0794956527213809,0.125381902190787,-0.634028127922453,0.526062465599167,0.830613504567941
Azi2,613.671544147634,-0.0808285201789911,0.127557233786742,-0.633664730564206,0.526299646912195,0.830793176119368
Nt5dc1,777.291852063325,-0.0856195242277517,0.135125065432581,-0.633631694857312,0.526321211286648,0.830793176119368
Cdk19,447.791653089113,0.107312778369122,0.169537730501181,0.632972837679778,0.52675138088309,0.830809825077713
